nucleosome	CTCF	H3K27me3	H3K9me3
286.321915398713	2.11541166063229	0.939614449842941	0.996627507171417
286.466600619108	2.11642217159065	0.940435460227743	0.996125892816403
287.485335181298	2.11869026940244	0.941643011804561	0.996149762626689
286.954544601216	2.1192840796042	0.938630967195929	0.994981930078842
288.757994011703	2.12095525352078	0.935141876952606	0.990269614298749
289.853609602034	2.12214324328819	0.929287858508123	0.984956270297741
294.812028764489	2.12316242670034	0.922699804889116	0.97798078940261
295.188216786242	2.12659511124639	0.915365370288092	0.971896505885057
295.245724221399	2.12809544092192	0.907434991415934	0.966681791598267
294.794090478367	2.1301536675025	0.899886288183875	0.959026599873692
297.226153016176	2.13008594242214	0.890217428893379	0.952837272967804
298.448051892189	2.13051308636005	0.882764186237275	0.944656861216077
298.591982302617	2.13269499952401	0.874738857461284	0.936215643656662
298.333537634228	2.1326928581787	0.866638358443905	0.926906016647267
299.498499052155	2.1348502106854	0.854518057567163	0.914113400368182
300.07259056359	2.13529441395362	0.842559690316804	0.900250200318652
300.569535193791	2.13562242889176	0.832498799414862	0.89191161834186
300.759632960456	2.13699251334296	0.823481436529087	0.885343554103156
301.70464325701	2.1384337019832	0.811050297282929	0.873681130254215
301.307631570492	2.13804604820089	0.80179979098151	0.867299305674515
301.226993981348	2.13932274481069	0.794242021196132	0.860136037741026
300.777536587252	2.14020806936801	0.78783995673701	0.85314195705356
300.6602812583	2.14018441535618	0.782269425674111	0.84732536311694
301.027854235576	2.14143310790984	0.777102406186906	0.84146747369826
302.095763479042	2.14213639559479	0.772442308725177	0.834240614150795
300.597917013023	2.14301352854269	0.764471228787083	0.827242409447232
300.222685506171	2.14347111688644	0.756806078175467	0.817999844485269
300.032427099583	2.14394065643388	0.747370083557222	0.807371211199152
298.853824811264	2.14383605133196	0.692207391143417	0.760121273299258
297.978082683528	2.12871650461726	0.641631386232831	0.709794159093546
297.050951264138	2.12724875398963	0.586725720713036	0.659821106492537
296.631073242372	2.12445720422712	0.54353059227477	0.618049631396005
296.902079105152	2.1222282760022	0.500838510518824	0.573311181879773
291.148485358209	2.11999310658569	0.49018516564699	0.559438794387542
287.730439081985	2.12025694991558	0.480455143414094	0.547411197010727
287.187674248115	2.12004413831136	0.473796352390538	0.539899225492953
286.52138023718	2.1211237908061	0.468931621822592	0.534255631865544
286.337605811233	2.12209425709321	0.462543679006203	0.527793963851149
287.752224894316	2.12222786572145	0.454290091550105	0.520663918260664
287.36755004863	2.12165884176786	0.445895711048568	0.514035696667304
286.802951194095	2.12093243886125	0.437302887028777	0.507123655817248
286.233713009143	2.12137384261955	0.43006687740512	0.499862653044491
285.771749660728	2.12178140390394	0.423696820113624	0.494313234611678
270.261027720582	2.12324678574786	0.417131112838482	0.487235553282266
266.874855017925	2.1250238168841	0.410136363703229	0.481424309704822
267.229227634898	2.12482843497014	0.404346504069007	0.475029682511101
264.13088577225	2.12509953989722	0.399055964279659	0.468126669485174
264.624559870843	2.125467617832	0.389443137696941	0.458217726864533
261.315592875253	2.12560360660224	0.381017420302808	0.451481986869439
252.752053231437	2.12451268202487	0.375828044049623	0.446405311359687
250.369338687733	2.12428492253314	0.369413389572596	0.441557239223529
249.320374613419	2.12481537357197	0.36306671593359	0.43764235872079
248.298179710231	2.12467058651412	0.358890557944761	0.432991368428349
248.695099645766	2.1245806555353	0.353308449101458	0.429252346554375
248.673997126418	2.12393850382653	0.348988362623382	0.425206647735762
244.854201754809	2.12267638547981	0.346357108647904	0.420858776925526
242.401083683603	2.12230191398131	0.343611775622082	0.41856517015999
240.595468085168	2.11892847868387	0.343932045188349	0.418978520534404
240.634997138126	2.12170642236579	0.344779297657749	0.420011563111533
239.998615191455	2.12121748539407	0.345805516771547	0.420304018670268
235.854176201238	2.11996915055781	0.346734230742428	0.420229286088956
234.587807018452	2.11967951971654	0.34796139263253	0.422266752185992
234.71774430256	2.11984582068702	0.349861236285885	0.422367430949011
233.621955394658	2.11937683276991	0.351486093323366	0.423323513250887
239.919021420602	2.12060925292309	0.351360731494333	0.425285293145977
239.478767977959	2.1203096962195	0.351808473883897	0.425889361373664
238.83906924819	2.12131812132454	0.353454177401137	0.426350649179505
238.856360662558	2.12091569161404	0.354062195205789	0.427607479107595
239.55026839556	2.11973083225742	0.355139615935059	0.42921526692368
238.345995616764	2.1202844795145	0.356111945859217	0.430138206223545
231.634426834831	2.12010356127912	0.357275186234587	0.43050464617945
232.075780534898	2.12026414024197	0.358414830735697	0.432781318921782
237.272564119127	2.12060622495998	0.359514723255624	0.433925606982226
229.806794225166	2.12102795225755	0.360381536130911	0.434732560928777
226.24991958282	2.12136786603062	0.361878314193041	0.435780766329628
225.701007915948	2.12057463090133	0.362140816464219	0.436842032125513
225.78770920245	2.12025476204081	0.365417975679349	0.439645003122455
223.839199599504	2.12086305457886	0.370392545699735	0.443412001529181
224.429695852406	2.12009565763575	0.374242597849553	0.447542513262223
224.027895348404	2.11945699444846	0.379799921372772	0.450092781198327
222.404017599665	2.11980160883489	0.386214105857147	0.455846518914502
221.880533268739	2.12010648041616	0.390449010662419	0.460539840780894
221.586883712144	2.12170061465894	0.394414114888887	0.465490678884416
221.510979914185	2.12086554401976	0.399635781113724	0.471572919473586
221.401706147972	2.12203719533314	0.405694062410544	0.47719691247342
223.264432128687	2.12225684136117	0.409451837286899	0.482707656808388
224.931906822372	2.12213751290371	0.413466508981864	0.487283274234815
224.672033718636	2.12257715570689	0.418187340686017	0.494641760750722
224.664358635763	2.12288278199142	0.422856184280421	0.499286361961274
225.256154171771	2.12283044738794	0.431639221496401	0.504214491892101
224.75908378806	2.12355466097431	0.438896752703293	0.511546482469588
220.270284160683	2.12242812014349	0.440438227768158	0.512544384023741
220.010602585687	2.12270022336764	0.44114579724708	0.51301331008341
219.638267155048	2.12313576580526	0.441364145894254	0.514425416377817
220.2292318153	2.12354738415962	0.442117434116766	0.514680754882231
222.570015939908	2.12267241180507	0.442100252349847	0.515957787958505
221.839675879549	2.12226363554077	0.443507548514217	0.516049443045715
221.011544248941	2.12183241218336	0.44412185214249	0.516149690218159
220.957945671949	2.1213213125591	0.443542063501072	0.516260019098542
221.612507558334	2.12076290472826	0.467568172588378	0.538802958202413
222.00705163057	2.120513341755	0.487414528102128	0.558291115277143
221.228107024039	2.12090108137459	0.506758046460979	0.575556125107233
222.762752093684	2.12068569336688	0.527971264426133	0.588440497588279
224.178961284472	2.12128268450972	0.547624597710458	0.607865529600238
223.935601772364	2.12172586741166	0.569292596590317	0.627683207700415
224.592299399483	2.12291828664987	0.587991524951677	0.646149209867073
224.449289451584	2.12295023303624	0.605399731920239	0.663924827964508
226.787011264767	2.1216504293761	0.623532826389683	0.679705737304146
228.038354068809	2.12225181322097	0.640128457539341	0.700038771807675
233.021342811998	2.12349736953577	0.678785565185819	0.736768772766147
231.884228608362	2.12513146030341	0.722410085526115	0.779808259471856
230.387081951704	2.12579679530577	0.764950519187541	0.823350083929812
229.542950836834	2.12680136293718	0.801074281109947	0.845567281274134
226.672147942974	2.12625336618694	0.845931150023206	0.889327659103441
224.817664012836	2.12773805922459	0.884815881061423	0.92766752967081
223.747129582185	2.12778710437321	0.919112462399698	0.964825886841029
223.155745873608	2.12798817934415	0.950523993593913	0.997314329606705
222.796463151881	2.12848346928488	0.987741761128379	1.03615065678527
222.322799777237	2.12880703304242	1.03013721397015	1.07952217082772
223.948075058596	2.1291740166819	1.07937552370131	1.12899314065025
225.843563845185	2.13024386814618	1.13574720708608	1.18245495729138
225.521610084872	2.12983954924022	1.18099214815741	1.21392516582056
222.014315099202	2.12932226462402	1.21986363845583	1.24551712381656
220.933027195307	2.12888749566582	1.26155899737405	1.28060862653361
219.366661173263	2.12859355922902	1.29881901621199	1.31827279463842
214.978293958927	2.13199192903721	1.33932814906694	1.35529435986766
210.541578057116	2.13603344981002	1.38248364167408	1.39460752085544
209.625673882598	2.13997802741774	1.43002940521723	1.43192004090074
209.219158127699	2.13643895985886	1.47833110780079	1.47580107154059
209.503240115711	2.1411624631615	1.53507506491773	1.53259337885405
208.45638070289	2.14083168158566	1.58550718748762	1.56714930968812
204.658387826357	2.14098514841471	1.62570094609189	1.60171947065928
198.600580578419	2.14093768294071	1.66850329537208	1.63707544535933
197.715793328945	2.14111798817019	1.70637294307994	1.67527664030347
198.325683948258	2.14070477717101	1.7420452579692	1.70492219829415
194.652733269404	2.14164117890631	1.78224229596988	1.74763884209557
181.435074330501	2.14334644835926	1.81931657389956	1.79402390110345
170.958444200406	2.14588138939396	1.87553283576932	1.83683446013801
171.046535799175	2.15009130145669	1.93882875379054	1.90509416604138
170.692517623104	2.15175484976945	1.99421944122155	1.95253375258059
170.785850837168	2.15852944534422	2.04150582627795	1.99660409091759
165.408121135118	2.1576933554392	2.08846854858236	2.03844546591941
159.076177151204	2.15789215683827	2.12735726106528	2.07810921822923
158.663903661751	2.1601795678167	2.17235679894933	2.12410280630807
156.640538747233	2.16422178054146	2.22092309828622	2.16127104112221
155.318295352484	2.16720630936125	2.27368599581295	2.22397510448181
156.591782365458	2.16713680693298	2.3341860743729	2.27736189326462
157.146040170492	2.17390473421415	2.39014969394461	2.32438040711182
157.300528160161	2.17558315400189	2.44401992695721	2.3767639129195
157.105272997099	2.18136002625917	2.50119450963003	2.4306594360877
156.613549890652	2.1839230080394	2.5513707407868	2.47665801078858
149.314358451528	2.18646857288331	2.57776295019207	2.50175859331409
148.064967942707	2.18920151589183	2.60647099498479	2.53554092039743
144.633699808991	2.19404186654038	2.64552375714518	2.57558668977062
145.30618686883	2.20438113402521	2.64085132666536	2.57812202588821
142.103987808033	2.20368343794977	2.63865522171217	2.576705316478
141.616980636023	2.20264038830738	2.63695589076707	2.57574983519182
140.176072261395	2.20315113450622	2.63568820652738	2.57324478375304
139.994806259455	2.20408645396184	2.6338814011804	2.56992197203177
142.71806244817	2.20416160705535	2.6317606855188	2.56881399969169
143.470630230397	2.20333440413949	2.63084518410919	2.55951290031048
142.700330351343	2.20256606039593	2.60985627214406	2.53894325099916
142.943464303581	2.19536523642719	2.58368212777522	2.51429352501783
143.445990969029	2.19157239424649	2.55441112382858	2.48653103779155
142.846632051373	2.18554458533492	2.52933564733712	2.47779775691866
142.110439618593	2.18493546469037	2.49908846436181	2.44669964382238
141.83816686587	2.1821511445705	2.47539976994015	2.4238083774494
140.938854223084	2.18258433836768	2.45830858043641	2.40370398176138
148.125360509697	2.18213858791893	2.44565988996031	2.39125075027413
149.015708224167	2.18183240940475	2.41983985934081	2.36459147574548
151.041901457774	2.18105274312067	2.38670672879277	2.33133619490219
150.310822572699	2.18056611651429	2.3431575114696	2.28619736043537
159.401929291177	2.17987475014264	2.29107034677469	2.23686524501671
163.76544231308	2.17448205934074	2.25123996191586	2.21067536151744
165.341592882289	2.16755356001041	2.21840737876264	2.18599553887258
172.873601719135	2.16505711633692	2.18215912001658	2.15474845768314
183.424168254908	2.16196487974669	2.14885856769622	2.12078451659081
183.37520299047	2.16058987161987	2.11179492564324	2.08777747643506
186.692154954272	2.160139453541	2.07207853871062	2.05128621250843
199.755622116636	2.15868083909576	2.02924300635762	2.01587997618
201.168331145347	2.15429746134389	1.98160925897499	1.97391036057856
203.181620594943	2.12934956014803	1.92566731502423	1.91777327428798
205.371132765848	2.1238323333375	1.8742527350886	1.88211606556757
205.902211725036	2.11905371553435	1.83227783550485	1.84720668799219
207.098163975819	2.11691180860484	1.78724608340514	1.80972583365502
213.360227733132	2.11490223804967	1.74699911208495	1.76893464849721
217.669508407623	2.11294573276162	1.71114463861297	1.7381367438113
228.213605057588	2.11008774328797	1.66898475035095	1.69397593513206
230.111835522826	2.10482284572588	1.63131038418576	1.64527350692888
238.829299932025	2.100629100378	1.57720097470308	1.60289373645851
242.720209927713	2.09257742206829	1.51536295228551	1.53586271199458
242.04817812892	2.08420281144505	1.45882466960687	1.48669205320994
242.64486425812	2.0851906049771	1.41157774922311	1.44318459983857
243.229857752876	2.0849933107103	1.3597173955524	1.40139317687435
243.512369672717	2.08477155385812	1.31861272966505	1.36032201062577
245.28552160471	2.08449834883648	1.27728793818752	1.31713002286355
245.516962144619	2.08401160928161	1.23360834571398	1.28583039402856
251.511647096157	2.08435953462305	1.18516209944645	1.22793043779609
251.475757978728	2.08456971565242	1.12867596618698	1.17884958554977
264.109860583528	2.08537663897242	1.07741469376126	1.13578294692206
